2025-03-23 20:20:39,913 - INFO - Model loaded successfully
2025-03-23 20:20:39,935 - INFO - Video loaded successfully
2025-03-23 20:20:39,935 - INFO - Video properties: 480x320, 29 FPS, 916 frames
2025-03-23 20:20:53,495 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:20:53,546 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.4ms postprocess
2025-03-23 20:20:53,597 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:20:53,648 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:20:53,704 - INFO - Speed: 1.0ms preprocess, 34.0ms inference, 0.3ms postprocess
2025-03-23 20:20:53,758 - INFO - Speed: 1.0ms preprocess, 32.2ms inference, 0.3ms postprocess
2025-03-23 20:20:53,809 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.4ms postprocess
2025-03-23 20:20:53,860 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:20:53,910 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:20:53,960 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:20:54,011 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.5ms postprocess
2025-03-23 20:20:54,063 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:20:54,114 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:20:54,165 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:54,215 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:20:54,267 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:54,317 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:20:54,369 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:20:54,420 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:20:54,472 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.5ms postprocess
2025-03-23 20:20:54,522 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:20:54,573 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.4ms postprocess
2025-03-23 20:20:54,624 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:20:54,675 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:20:54,725 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:20:54,776 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:20:54,826 - INFO - Speed: 0.9ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:20:54,877 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:20:54,928 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:20:54,981 - INFO - Speed: 1.0ms preprocess, 31.1ms inference, 0.3ms postprocess
2025-03-23 20:20:55,032 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:20:55,085 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:20:55,137 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:20:55,188 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.4ms postprocess
2025-03-23 20:20:55,240 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:20:55,292 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:20:55,344 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:20:55,397 - INFO - Speed: 0.9ms preprocess, 30.4ms inference, 0.4ms postprocess
2025-03-23 20:20:55,450 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.4ms postprocess
2025-03-23 20:20:55,501 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.5ms postprocess
2025-03-23 20:20:55,553 - INFO - Speed: 1.1ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:20:55,604 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:20:55,656 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:20:55,708 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:20:55,759 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.4ms postprocess
2025-03-23 20:20:55,811 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:20:55,862 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:20:55,913 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:20:55,965 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:56,015 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:20:56,066 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:20:56,120 - INFO - Speed: 0.9ms preprocess, 32.3ms inference, 0.4ms postprocess
2025-03-23 20:20:56,173 - INFO - Speed: 1.0ms preprocess, 30.5ms inference, 0.3ms postprocess
2025-03-23 20:20:56,225 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:20:56,295 - INFO - Speed: 1.9ms preprocess, 46.6ms inference, 0.3ms postprocess
2025-03-23 20:20:56,346 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:20:56,399 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:20:56,450 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:20:56,467 - INFO - Processed 300/916 frames
2025-03-23 20:20:56,502 - INFO - Speed: 1.2ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:20:56,553 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:56,604 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:20:56,656 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:56,708 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.4ms postprocess
2025-03-23 20:20:56,759 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.4ms postprocess
2025-03-23 20:20:56,810 - INFO - Speed: 1.0ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:20:56,860 - INFO - Speed: 0.9ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:20:56,911 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:20:56,963 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.5ms postprocess
2025-03-23 20:20:57,014 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:20:57,065 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.8ms postprocess
2025-03-23 20:20:57,117 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:20:57,169 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.4ms postprocess
2025-03-23 20:20:57,221 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:20:57,272 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.4ms postprocess
2025-03-23 20:20:57,324 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.4ms postprocess
2025-03-23 20:20:57,374 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:20:57,426 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:20:57,478 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:20:57,529 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.5ms postprocess
2025-03-23 20:20:57,580 - INFO - Speed: 0.9ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:20:57,630 - INFO - Speed: 1.0ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:20:57,681 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.4ms postprocess
2025-03-23 20:20:57,731 - INFO - Speed: 0.9ms preprocess, 28.0ms inference, 0.3ms postprocess
2025-03-23 20:20:57,783 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:20:57,835 - INFO - Speed: 1.1ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:20:57,889 - INFO - Speed: 1.0ms preprocess, 31.9ms inference, 0.3ms postprocess
2025-03-23 20:20:57,941 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:20:57,990 - INFO - Speed: 1.0ms preprocess, 27.9ms inference, 0.5ms postprocess
2025-03-23 20:20:58,042 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:20:58,093 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.4ms postprocess
2025-03-23 20:20:58,144 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:20:58,195 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:20:58,245 - INFO - Speed: 0.9ms preprocess, 28.3ms inference, 0.3ms postprocess
2025-03-23 20:20:58,297 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:58,347 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:20:58,399 - INFO - Speed: 0.9ms preprocess, 30.9ms inference, 0.3ms postprocess
2025-03-23 20:20:58,451 - INFO - Speed: 1.1ms preprocess, 28.5ms inference, 0.4ms postprocess
2025-03-23 20:20:58,501 - INFO - Speed: 1.1ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:20:58,553 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:20:58,605 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:20:58,657 - INFO - Speed: 1.0ms preprocess, 30.4ms inference, 0.3ms postprocess
2025-03-23 20:20:58,709 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:20:58,760 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:20:58,811 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:20:58,862 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:20:58,913 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:20:58,965 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:59,017 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:20:59,068 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:20:59,119 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:20:59,172 - INFO - Speed: 1.0ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:20:59,223 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:20:59,276 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:20:59,328 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.4ms postprocess
2025-03-23 20:20:59,379 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:20:59,431 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:20:59,482 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:20:59,534 - INFO - Speed: 1.1ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:20:59,587 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:20:59,640 - INFO - Speed: 0.9ms preprocess, 31.1ms inference, 0.3ms postprocess
2025-03-23 20:20:59,692 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:20:59,743 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:20:59,795 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:20:59,846 - INFO - Speed: 0.9ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:20:59,897 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:20:59,949 - INFO - Speed: 0.9ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:00,002 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:00,054 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.4ms postprocess
2025-03-23 20:21:00,106 - INFO - Speed: 1.0ms preprocess, 30.3ms inference, 0.3ms postprocess
2025-03-23 20:21:00,158 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:00,207 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:00,257 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:00,308 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:00,360 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:00,410 - INFO - Speed: 1.0ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:21:00,461 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:00,512 - INFO - Speed: 0.9ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:00,563 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:00,615 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.4ms postprocess
2025-03-23 20:21:00,690 - INFO - Speed: 0.9ms preprocess, 53.0ms inference, 1.1ms postprocess
2025-03-23 20:21:00,741 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:00,791 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:00,842 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:00,893 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:00,945 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:00,997 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:01,048 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:01,100 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:01,151 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:01,202 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:01,253 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:01,305 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.4ms postprocess
2025-03-23 20:21:01,356 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.4ms postprocess
2025-03-23 20:21:01,407 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.4ms postprocess
2025-03-23 20:21:01,458 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:01,509 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:01,561 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:01,612 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:01,630 - INFO - Processed 400/916 frames
2025-03-23 20:21:01,663 - INFO - Speed: 0.9ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:01,714 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:01,764 - INFO - Speed: 1.0ms preprocess, 28.6ms inference, 0.5ms postprocess
2025-03-23 20:21:01,816 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:01,868 - INFO - Speed: 1.1ms preprocess, 31.0ms inference, 0.3ms postprocess
2025-03-23 20:21:01,919 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:01,971 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.4ms postprocess
2025-03-23 20:21:02,022 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:21:02,073 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:02,125 - INFO - Speed: 0.9ms preprocess, 30.5ms inference, 0.3ms postprocess
2025-03-23 20:21:02,178 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:02,229 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:02,280 - INFO - Speed: 1.0ms preprocess, 28.7ms inference, 0.3ms postprocess
2025-03-23 20:21:02,332 - INFO - Speed: 1.0ms preprocess, 29.0ms inference, 0.5ms postprocess
2025-03-23 20:21:02,383 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:02,434 - INFO - Speed: 1.1ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:02,486 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:02,537 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:02,589 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:02,640 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:02,691 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:02,743 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.4ms postprocess
2025-03-23 20:21:02,794 - INFO - Speed: 0.9ms preprocess, 28.6ms inference, 0.3ms postprocess
2025-03-23 20:21:02,846 - INFO - Speed: 1.0ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:02,898 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:02,948 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:03,001 - INFO - Speed: 0.9ms preprocess, 30.2ms inference, 0.3ms postprocess
2025-03-23 20:21:03,052 - INFO - Speed: 1.0ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:03,103 - INFO - Speed: 0.9ms preprocess, 29.3ms inference, 0.3ms postprocess
2025-03-23 20:21:03,155 - INFO - Speed: 0.9ms preprocess, 30.6ms inference, 0.4ms postprocess
2025-03-23 20:21:03,207 - INFO - Speed: 0.9ms preprocess, 29.8ms inference, 0.5ms postprocess
2025-03-23 20:21:03,276 - INFO - Speed: 1.0ms preprocess, 30.6ms inference, 0.4ms postprocess
2025-03-23 20:21:03,327 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:03,378 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:03,430 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:03,481 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:03,532 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:03,583 - INFO - Speed: 1.0ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:03,633 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:03,684 - INFO - Speed: 0.9ms preprocess, 29.9ms inference, 0.3ms postprocess
2025-03-23 20:21:03,736 - INFO - Speed: 1.1ms preprocess, 30.2ms inference, 0.6ms postprocess
2025-03-23 20:21:03,787 - INFO - Speed: 0.9ms preprocess, 29.0ms inference, 0.3ms postprocess
2025-03-23 20:21:03,837 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:03,887 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:03,939 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.4ms postprocess
2025-03-23 20:21:03,989 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.5ms postprocess
2025-03-23 20:21:04,042 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:04,092 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:04,143 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:04,194 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:04,245 - INFO - Speed: 1.0ms preprocess, 29.4ms inference, 0.3ms postprocess
2025-03-23 20:21:04,296 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:04,346 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:04,396 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:04,446 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:04,497 - INFO - Speed: 0.9ms preprocess, 29.4ms inference, 0.4ms postprocess
2025-03-23 20:21:04,548 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:04,598 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.4ms postprocess
2025-03-23 20:21:04,649 - INFO - Speed: 1.0ms preprocess, 28.2ms inference, 0.3ms postprocess
2025-03-23 20:21:04,699 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:04,749 - INFO - Speed: 0.9ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:04,799 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:04,849 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:04,899 - INFO - Speed: 0.9ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:04,949 - INFO - Speed: 0.9ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:04,999 - INFO - Speed: 1.0ms preprocess, 28.9ms inference, 0.3ms postprocess
2025-03-23 20:21:05,068 - INFO - Speed: 1.0ms preprocess, 47.7ms inference, 0.3ms postprocess
2025-03-23 20:21:05,118 - INFO - Speed: 1.0ms preprocess, 28.1ms inference, 0.3ms postprocess
2025-03-23 20:21:05,168 - INFO - Speed: 1.0ms preprocess, 28.5ms inference, 0.3ms postprocess
2025-03-23 20:21:05,218 - INFO - Speed: 1.0ms preprocess, 27.8ms inference, 0.3ms postprocess
2025-03-23 20:21:05,269 - INFO - Speed: 1.0ms preprocess, 28.4ms inference, 0.3ms postprocess
2025-03-23 20:21:05,320 - INFO - Speed: 0.9ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:05,371 - INFO - Speed: 1.0ms preprocess, 29.6ms inference, 0.3ms postprocess
2025-03-23 20:21:05,423 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.4ms postprocess
2025-03-23 20:21:05,474 - INFO - Speed: 0.9ms preprocess, 30.8ms inference, 0.3ms postprocess
2025-03-23 20:21:05,526 - INFO - Speed: 1.0ms preprocess, 30.8ms inference, 0.3ms postprocess
2025-03-23 20:21:05,579 - INFO - Speed: 1.0ms preprocess, 31.0ms inference, 0.3ms postprocess
2025-03-23 20:21:05,630 - INFO - Speed: 0.9ms preprocess, 30.1ms inference, 0.3ms postprocess
2025-03-23 20:21:05,681 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:05,732 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:05,783 - INFO - Speed: 0.9ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:05,834 - INFO - Speed: 1.0ms preprocess, 29.7ms inference, 0.3ms postprocess
2025-03-23 20:21:05,886 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.3ms postprocess
2025-03-23 20:21:05,937 - INFO - Speed: 1.0ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:05,988 - INFO - Speed: 1.0ms preprocess, 29.1ms inference, 0.5ms postprocess
2025-03-23 20:21:06,038 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:06,090 - INFO - Speed: 1.0ms preprocess, 29.8ms inference, 0.3ms postprocess
2025-03-23 20:21:06,142 - INFO - Speed: 1.0ms preprocess, 31.5ms inference, 0.3ms postprocess
2025-03-23 20:21:06,192 - INFO - Speed: 0.9ms preprocess, 29.5ms inference, 0.3ms postprocess
2025-03-23 20:21:06,243 - INFO - Speed: 1.0ms preprocess, 28.8ms inference, 0.3ms postprocess
2025-03-23 20:21:06,293 - INFO - Speed: 0.9ms preprocess, 29.2ms inference, 0.3ms postprocess
2025-03-23 20:21:06,344 - INFO - Speed: 1.0ms preprocess, 30.0ms inference, 0.3ms postprocess
2025-03-23 20:21:06,395 - INFO - Speed: 1.0ms preprocess, 29.5ms inference, 0.3ms postprocess
